,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
208,0.005688888888888889,0.004577777777777778,4.4444444444444447e-05,0.017444444444444443,0.00013333333333333334,0.004977777777777778,6.666666666666667e-05,0.0094,4.4444444444444447e-05,0.0014,0.0010888888888888888,0.0024222222222222223,0.0024,0.001288888888888889,0.0010222222222222223,0.002577777777777778,0.0025555555555555557,0.013177777777777778,0.0010222222222222223,0.025822222222222222,0.001977777777777778,0.023,0.0011777777777777778,0.012511111111111112,0.0023555555555555556,0.003911111111111111,0.003933333333333333,0.0035555555555555557,0.0034666666666666665,0.0036,0.004422222222222222,0.003822222222222222,0.004111111111111111,0.01571111111111111,0.0023777777777777777,0.03062222222222222,0.0018222222222222223,0.05708888888888889,0.0020666666666666667,0.029555555555555557,0.0021777777777777776,0.003488888888888889,0.004288888888888889,0.005955555555555556,0.006355555555555555,0.0028888888888888888,0.0031555555555555555,0.005933333333333333,0.0057777777777777775,0.009066666666666667,0.002711111111111111,0.008511111111111112,0.0016444444444444445,0.023,0.002711111111111111,0.020355555555555557,0.0016222222222222222,0.5196444444444445,0.06246666666666666
209,0.005688888888888889,0.004577777777777778,4.4444444444444447e-05,0.017444444444444443,0.00013333333333333334,0.004977777777777778,6.666666666666667e-05,0.0094,4.4444444444444447e-05,0.0014,0.0010888888888888888,0.0024222222222222223,0.0024,0.001288888888888889,0.0010222222222222223,0.002577777777777778,0.0025555555555555557,0.013177777777777778,0.0010222222222222223,0.025822222222222222,0.001977777777777778,0.023,0.0011777777777777778,0.012511111111111112,0.0023555555555555556,0.003911111111111111,0.003933333333333333,0.0035555555555555557,0.0034666666666666665,0.0036,0.004422222222222222,0.003822222222222222,0.004111111111111111,0.01571111111111111,0.0023777777777777777,0.03062222222222222,0.0018222222222222223,0.05708888888888889,0.0020666666666666667,0.029555555555555557,0.0021777777777777776,0.003488888888888889,0.004288888888888889,0.005955555555555556,0.006355555555555555,0.0028888888888888888,0.0031555555555555555,0.005933333333333333,0.0057777777777777775,0.009066666666666667,0.002711111111111111,0.008511111111111112,0.0016444444444444445,0.023,0.002711111111111111,0.020355555555555557,0.0016222222222222222,0.5196444444444445,0.06246666666666666
210,0.006244444444444445,0.007,0.00017777777777777779,0.01168888888888889,0.00013333333333333334,0.0058,0.00017777777777777779,0.008444444444444444,0.00022222222222222223,0.0015555555555555555,0.0014666666666666667,0.0030444444444444442,0.002822222222222222,0.0014666666666666667,0.0010444444444444444,0.0023555555555555556,0.002311111111111111,0.013466666666666667,0.0008444444444444444,0.01633333333333333,0.0029333333333333334,0.0148,0.0009555555555555555,0.008888888888888889,0.0022444444444444443,0.0034666666666666665,0.003777777777777778,0.0034666666666666665,0.0047777777777777775,0.005622222222222222,0.0038666666666666667,0.0024222222222222223,0.003533333333333333,0.016466666666666668,0.0016888888888888889,0.030111111111111113,0.001911111111111111,0.025644444444444445,0.0018444444444444443,0.0224,0.0010444444444444444,0.0018444444444444443,0.0024222222222222223,0.004555555555555556,0.004933333333333333,0.0029555555555555555,0.0028,0.004644444444444444,0.003955555555555556,0.004488888888888889,0.0011555555555555555,0.006422222222222222,0.001511111111111111,0.010511111111111112,0.0016222222222222222,0.010155555555555555,0.0011333333333333334,0.6308444444444444,0.055577777777777775
211,0.006244444444444445,0.007,0.00017777777777777779,0.01168888888888889,0.00013333333333333334,0.0058,0.00017777777777777779,0.008444444444444444,0.00022222222222222223,0.0015555555555555555,0.0014666666666666667,0.0030444444444444442,0.002822222222222222,0.0014666666666666667,0.0010444444444444444,0.0023555555555555556,0.002311111111111111,0.013466666666666667,0.0008444444444444444,0.01633333333333333,0.0029333333333333334,0.0148,0.0009555555555555555,0.008888888888888889,0.0022444444444444443,0.0034666666666666665,0.003777777777777778,0.0034666666666666665,0.0047777777777777775,0.005622222222222222,0.0038666666666666667,0.0024222222222222223,0.003533333333333333,0.016466666666666668,0.0016888888888888889,0.030111111111111113,0.001911111111111111,0.025644444444444445,0.0018444444444444443,0.0224,0.0010444444444444444,0.0018444444444444443,0.0024222222222222223,0.004555555555555556,0.004933333333333333,0.0029555555555555555,0.0028,0.004644444444444444,0.003955555555555556,0.004488888888888889,0.0011555555555555555,0.006422222222222222,0.001511111111111111,0.010511111111111112,0.0016222222222222222,0.010155555555555555,0.0011333333333333334,0.6308444444444444,0.055577777777777775
212,0.0027333333333333333,0.003111111111111111,6.666666666666667e-05,0.011622222222222223,2.2222222222222223e-05,0.0033555555555555556,4.4444444444444447e-05,0.006733333333333333,2.2222222222222223e-05,0.0004222222222222222,0.00024444444444444443,0.0010444444444444444,0.0008,0.0004222222222222222,0.0006888888888888888,0.0012222222222222222,0.0012444444444444445,0.011911111111111112,0.0003333333333333333,0.023533333333333333,0.0005555555555555556,0.02048888888888889,0.0004888888888888889,0.01048888888888889,0.0008,0.0030444444444444442,0.0032,0.0025555555555555557,0.002111111111111111,0.002088888888888889,0.0032,0.0028444444444444446,0.0021777777777777776,0.016533333333333334,0.0016,0.05795555555555556,0.0011555555555555555,0.04742222222222222,0.001288888888888889,0.04373333333333333,0.0016666666666666668,0.0021555555555555555,0.0022444444444444443,0.0044666666666666665,0.005355555555555555,0.002533333333333333,0.0019333333333333333,0.005,0.0037555555555555554,0.009044444444444445,0.0013555555555555556,0.010622222222222222,0.0006444444444444444,0.02202222222222222,0.0016222222222222222,0.018955555555555555,0.0008666666666666666,0.5667111111111112,0.045733333333333334
213,0.0027333333333333333,0.003111111111111111,6.666666666666667e-05,0.011622222222222223,2.2222222222222223e-05,0.0033555555555555556,4.4444444444444447e-05,0.006733333333333333,2.2222222222222223e-05,0.0004222222222222222,0.00024444444444444443,0.0010444444444444444,0.0008,0.0004222222222222222,0.0006888888888888888,0.0012222222222222222,0.0012444444444444445,0.011911111111111112,0.0003333333333333333,0.023533333333333333,0.0005555555555555556,0.02048888888888889,0.0004888888888888889,0.01048888888888889,0.0008,0.0030444444444444442,0.0032,0.0025555555555555557,0.002111111111111111,0.002088888888888889,0.0032,0.0028444444444444446,0.0021777777777777776,0.016533333333333334,0.0016,0.05795555555555556,0.0011555555555555555,0.04742222222222222,0.001288888888888889,0.04373333333333333,0.0016666666666666668,0.0021555555555555555,0.0022444444444444443,0.0044666666666666665,0.005355555555555555,0.002533333333333333,0.0019333333333333333,0.005,0.0037555555555555554,0.009044444444444445,0.0013555555555555556,0.010622222222222222,0.0006444444444444444,0.02202222222222222,0.0016222222222222222,0.018955555555555555,0.0008666666666666666,0.5667111111111112,0.045733333333333334
214,0.0026222222222222224,0.0028888888888888888,4.4444444444444447e-05,0.01368888888888889,4.4444444444444447e-05,0.0023333333333333335,2.2222222222222223e-05,0.004022222222222222,2.2222222222222223e-05,0.0005111111111111112,0.0006,0.0012444444444444445,0.0011777777777777778,0.0005111111111111112,0.0005777777777777778,0.001288888888888889,0.0010666666666666667,0.006355555555555555,0.0003333333333333333,0.027,0.0009777777777777777,0.022866666666666667,0.00046666666666666666,0.007044444444444444,0.0008888888888888889,0.002022222222222222,0.0015777777777777778,0.001511111111111111,0.002711111111111111,0.0024,0.0019333333333333333,0.0018666666666666666,0.0020666666666666667,0.01168888888888889,0.0009555555555555555,0.027355555555555557,0.0010666666666666667,0.06828888888888889,0.0012,0.021355555555555555,0.0011777777777777778,0.001511111111111111,0.0015555555555555555,0.0028666666666666667,0.004111111111111111,0.002088888888888889,0.0021555555555555555,0.0036888888888888887,0.002977777777777778,0.005111111111111111,0.0011777777777777778,0.004955555555555556,0.0010444444444444444,0.026422222222222222,0.0012,0.021955555555555555,0.0010222222222222223,0.6302444444444445,0.03813333333333333
215,0.0026222222222222224,0.0028888888888888888,4.4444444444444447e-05,0.01368888888888889,4.4444444444444447e-05,0.0023333333333333335,2.2222222222222223e-05,0.004022222222222222,2.2222222222222223e-05,0.0005111111111111112,0.0006,0.0012444444444444445,0.0011777777777777778,0.0005111111111111112,0.0005777777777777778,0.001288888888888889,0.0010666666666666667,0.006355555555555555,0.0003333333333333333,0.027,0.0009777777777777777,0.022866666666666667,0.00046666666666666666,0.007044444444444444,0.0008888888888888889,0.002022222222222222,0.0015777777777777778,0.001511111111111111,0.002711111111111111,0.0024,0.0019333333333333333,0.0018666666666666666,0.0020666666666666667,0.01168888888888889,0.0009555555555555555,0.027355555555555557,0.0010666666666666667,0.06828888888888889,0.0012,0.021355555555555555,0.0011777777777777778,0.001511111111111111,0.0015555555555555555,0.0028666666666666667,0.004111111111111111,0.002088888888888889,0.0021555555555555555,0.0036888888888888887,0.002977777777777778,0.005111111111111111,0.0011777777777777778,0.004955555555555556,0.0010444444444444444,0.026422222222222222,0.0012,0.021955555555555555,0.0010222222222222223,0.6302444444444445,0.03813333333333333
216,0.003933333333333333,0.003977777777777778,2.2222222222222223e-05,0.013488888888888889,4.4444444444444447e-05,0.0036444444444444445,0.00011111111111111112,0.005088888888888889,8.888888888888889e-05,0.0007555555555555555,0.0006222222222222223,0.0016444444444444445,0.0018444444444444443,0.0006444444444444444,0.0006444444444444444,0.0012222222222222222,0.0018444444444444443,0.008266666666666667,0.0006666666666666666,0.02551111111111111,0.0014222222222222223,0.024044444444444445,0.0009777777777777777,0.008533333333333334,0.001488888888888889,0.0023333333333333335,0.0020666666666666667,0.002266666666666667,0.0035555555555555557,0.003933333333333333,0.002311111111111111,0.0024444444444444444,0.0022,0.013288888888888888,0.0013555555555555556,0.02666666666666667,0.001511111111111111,0.06857777777777778,0.0010666666666666667,0.02628888888888889,0.0013111111111111112,0.0020444444444444447,0.001977777777777778,0.0030666666666666668,0.004111111111111111,0.0023333333333333335,0.0028444444444444446,0.0044,0.003311111111111111,0.006355555555555555,0.0013111111111111112,0.006466666666666667,0.0013555555555555556,0.02322222222222222,0.0015777777777777778,0.02171111111111111,0.0017555555555555556,0.5953555555555555,0.04508888888888889
217,0.003933333333333333,0.003977777777777778,2.2222222222222223e-05,0.013488888888888889,4.4444444444444447e-05,0.0036444444444444445,0.00011111111111111112,0.005088888888888889,8.888888888888889e-05,0.0007555555555555555,0.0006222222222222223,0.0016444444444444445,0.0018444444444444443,0.0006444444444444444,0.0006444444444444444,0.0012222222222222222,0.0018444444444444443,0.008266666666666667,0.0006666666666666666,0.02551111111111111,0.0014222222222222223,0.024044444444444445,0.0009777777777777777,0.008533333333333334,0.001488888888888889,0.0023333333333333335,0.0020666666666666667,0.002266666666666667,0.0035555555555555557,0.003933333333333333,0.002311111111111111,0.0024444444444444444,0.0022,0.013288888888888888,0.0013555555555555556,0.02666666666666667,0.001511111111111111,0.06857777777777778,0.0010666666666666667,0.02628888888888889,0.0013111111111111112,0.0020444444444444447,0.001977777777777778,0.0030666666666666668,0.004111111111111111,0.0023333333333333335,0.0028444444444444446,0.0044,0.003311111111111111,0.006355555555555555,0.0013111111111111112,0.006466666666666667,0.0013555555555555556,0.02322222222222222,0.0015777777777777778,0.02171111111111111,0.0017555555555555556,0.5953555555555555,0.04508888888888889
218,0.006333333333333333,0.005666666666666667,8.888888888888889e-05,0.0126,4.4444444444444447e-05,0.005222222222222222,0.00011111111111111112,0.008066666666666666,0.00015555555555555556,0.0013111111111111112,0.001488888888888889,0.0030444444444444442,0.002288888888888889,0.0012666666666666666,0.0012222222222222222,0.0022,0.002288888888888889,0.012377777777777777,0.0010222222222222223,0.019333333333333334,0.0023333333333333335,0.01768888888888889,0.0008444444444444444,0.009666666666666667,0.001511111111111111,0.0044666666666666665,0.0036666666666666666,0.004066666666666666,0.0044666666666666665,0.004333333333333333,0.0023333333333333335,0.0021333333333333334,0.003488888888888889,0.016511111111111112,0.0016,0.034,0.0015333333333333334,0.03691111111111111,0.0017777777777777779,0.022155555555555557,0.0010666666666666667,0.002311111111111111,0.0029555555555555555,0.004377777777777778,0.0056,0.0032,0.002533333333333333,0.004177777777777778,0.0031555555555555555,0.005711111111111111,0.0011555555555555555,0.007822222222222222,0.0014222222222222223,0.014866666666666667,0.0015777777777777778,0.013555555555555555,0.0011333333333333334,0.6106222222222222,0.051133333333333336
219,0.006333333333333333,0.005666666666666667,8.888888888888889e-05,0.0126,4.4444444444444447e-05,0.005222222222222222,0.00011111111111111112,0.008066666666666666,0.00015555555555555556,0.0013111111111111112,0.001488888888888889,0.0030444444444444442,0.002288888888888889,0.0012666666666666666,0.0012222222222222222,0.0022,0.002288888888888889,0.012377777777777777,0.0010222222222222223,0.019333333333333334,0.0023333333333333335,0.01768888888888889,0.0008444444444444444,0.009666666666666667,0.001511111111111111,0.0044666666666666665,0.0036666666666666666,0.004066666666666666,0.0044666666666666665,0.004333333333333333,0.0023333333333333335,0.0021333333333333334,0.003488888888888889,0.016511111111111112,0.0016,0.034,0.0015333333333333334,0.03691111111111111,0.0017777777777777779,0.022155555555555557,0.0010666666666666667,0.002311111111111111,0.0029555555555555555,0.004377777777777778,0.0056,0.0032,0.002533333333333333,0.004177777777777778,0.0031555555555555555,0.005711111111111111,0.0011555555555555555,0.007822222222222222,0.0014222222222222223,0.014866666666666667,0.0015777777777777778,0.013555555555555555,0.0011333333333333334,0.6106222222222222,0.051133333333333336
220,0.003711111111111111,0.0037333333333333333,8.888888888888889e-05,0.013111111111111112,4.4444444444444447e-05,0.0036,6.666666666666667e-05,0.005533333333333334,8.888888888888889e-05,0.0007111111111111111,0.0006666666666666666,0.0013111111111111112,0.0011777777777777778,0.00046666666666666666,0.0007111111111111111,0.0016888888888888889,0.0015555555555555555,0.009133333333333334,0.0005777777777777778,0.023533333333333333,0.0012,0.025177777777777778,0.0007333333333333333,0.008955555555555555,0.0012,0.0025555555555555557,0.0026444444444444445,0.0024222222222222223,0.0021333333333333334,0.0028,0.003,0.002266666666666667,0.001911111111111111,0.014755555555555555,0.0014222222222222223,0.02751111111111111,0.0014,0.06366666666666666,0.0017111111111111112,0.027688888888888888,0.0015333333333333334,0.0024666666666666665,0.0024666666666666665,0.004111111111111111,0.005088888888888889,0.0025555555555555557,0.0028,0.004377777777777778,0.0038444444444444446,0.007155555555555556,0.0020444444444444447,0.008,0.001888888888888889,0.02142222222222222,0.0018,0.0236,0.0017111111111111112,0.5918666666666667,0.0446
221,0.003711111111111111,0.0037333333333333333,8.888888888888889e-05,0.013111111111111112,4.4444444444444447e-05,0.0036,6.666666666666667e-05,0.005533333333333334,8.888888888888889e-05,0.0007111111111111111,0.0006666666666666666,0.0013111111111111112,0.0011777777777777778,0.00046666666666666666,0.0007111111111111111,0.0016888888888888889,0.0015555555555555555,0.009133333333333334,0.0005777777777777778,0.023533333333333333,0.0012,0.025177777777777778,0.0007333333333333333,0.008955555555555555,0.0012,0.0025555555555555557,0.0026444444444444445,0.0024222222222222223,0.0021333333333333334,0.0028,0.003,0.002266666666666667,0.001911111111111111,0.014755555555555555,0.0014222222222222223,0.02751111111111111,0.0014,0.06366666666666666,0.0017111111111111112,0.027688888888888888,0.0015333333333333334,0.0024666666666666665,0.0024666666666666665,0.004111111111111111,0.005088888888888889,0.0025555555555555557,0.0028,0.004377777777777778,0.0038444444444444446,0.007155555555555556,0.0020444444444444447,0.008,0.001888888888888889,0.02142222222222222,0.0018,0.0236,0.0017111111111111112,0.5918666666666667,0.0446
222,0.0034,0.0033777777777777777,2.2222222222222223e-05,0.012955555555555555,6.666666666666667e-05,0.003111111111111111,4.4444444444444447e-05,0.005755555555555555,6.666666666666667e-05,0.0005111111111111112,0.0005333333333333334,0.0013333333333333333,0.0014,0.0004222222222222222,0.0007111111111111111,0.001288888888888889,0.0016888888888888889,0.010222222222222223,0.0004888888888888889,0.025266666666666666,0.0008666666666666666,0.0236,0.00046666666666666666,0.009155555555555556,0.0010888888888888888,0.0024222222222222223,0.0028666666666666667,0.0020444444444444447,0.0017777777777777779,0.002511111111111111,0.0023333333333333335,0.0026444444444444445,0.0022444444444444443,0.015555555555555555,0.0015333333333333334,0.028777777777777777,0.0013333333333333333,0.064,0.0017111111111111112,0.028622222222222223,0.0014222222222222223,0.0020444444444444447,0.002822222222222222,0.0038444444444444446,0.004333333333333333,0.002111111111111111,0.0024222222222222223,0.004422222222222222,0.0036888888888888887,0.0077777777777777776,0.0015777777777777778,0.007333333333333333,0.001288888888888889,0.022977777777777778,0.001511111111111111,0.021777777777777778,0.0017111111111111112,0.5971333333333333,0.041577777777777776
223,0.0034,0.0033777777777777777,2.2222222222222223e-05,0.012955555555555555,6.666666666666667e-05,0.003111111111111111,4.4444444444444447e-05,0.005755555555555555,6.666666666666667e-05,0.0005111111111111112,0.0005333333333333334,0.0013333333333333333,0.0014,0.0004222222222222222,0.0007111111111111111,0.001288888888888889,0.0016888888888888889,0.010222222222222223,0.0004888888888888889,0.025266666666666666,0.0008666666666666666,0.0236,0.00046666666666666666,0.009155555555555556,0.0010888888888888888,0.0024222222222222223,0.0028666666666666667,0.0020444444444444447,0.0017777777777777779,0.002511111111111111,0.0023333333333333335,0.0026444444444444445,0.0022444444444444443,0.015555555555555555,0.0015333333333333334,0.028777777777777777,0.0013333333333333333,0.064,0.0017111111111111112,0.028622222222222223,0.0014222222222222223,0.0020444444444444447,0.002822222222222222,0.0038444444444444446,0.004333333333333333,0.002111111111111111,0.0024222222222222223,0.004422222222222222,0.0036888888888888887,0.0077777777777777776,0.0015777777777777778,0.007333333333333333,0.001288888888888889,0.022977777777777778,0.001511111111111111,0.021777777777777778,0.0017111111111111112,0.5971333333333333,0.041577777777777776
224,0.004955555555555556,0.0038888888888888888,0.00022222222222222223,0.01637777777777778,6.666666666666667e-05,0.0044,0.00015555555555555556,0.010555555555555556,6.666666666666667e-05,0.0010888888888888888,0.001,0.0021777777777777776,0.002022222222222222,0.0007777777777777777,0.0007555555555555555,0.0026666666666666666,0.002822222222222222,0.013155555555555556,0.0006888888888888888,0.02268888888888889,0.0015777777777777778,0.024,0.0008888888888888889,0.012466666666666666,0.0020666666666666667,0.003511111111111111,0.003822222222222222,0.003777777777777778,0.0034444444444444444,0.003288888888888889,0.006155555555555556,0.004244444444444445,0.0030444444444444442,0.014066666666666667,0.0024,0.03342222222222222,0.0021777777777777776,0.053422222222222225,0.001911111111111111,0.05388888888888889,0.0020444444444444447,0.0030444444444444442,0.003533333333333333,0.006,0.005688888888888889,0.0033333333333333335,0.0036444444444444445,0.005488888888888889,0.005311111111111111,0.008822222222222223,0.0028444444444444446,0.0086,0.0018444444444444443,0.019733333333333332,0.0026222222222222224,0.020666666666666667,0.0018222222222222223,0.51,0.060844444444444444
225,0.004955555555555556,0.0038888888888888888,0.00022222222222222223,0.01637777777777778,6.666666666666667e-05,0.0044,0.00015555555555555556,0.010555555555555556,6.666666666666667e-05,0.0010888888888888888,0.001,0.0021777777777777776,0.002022222222222222,0.0007777777777777777,0.0007555555555555555,0.0026666666666666666,0.002822222222222222,0.013155555555555556,0.0006888888888888888,0.02268888888888889,0.0015777777777777778,0.024,0.0008888888888888889,0.012466666666666666,0.0020666666666666667,0.003511111111111111,0.003822222222222222,0.003777777777777778,0.0034444444444444444,0.003288888888888889,0.006155555555555556,0.004244444444444445,0.0030444444444444442,0.014066666666666667,0.0024,0.03342222222222222,0.0021777777777777776,0.053422222222222225,0.001911111111111111,0.05388888888888889,0.0020444444444444447,0.0030444444444444442,0.003533333333333333,0.006,0.005688888888888889,0.0033333333333333335,0.0036444444444444445,0.005488888888888889,0.005311111111111111,0.008822222222222223,0.0028444444444444446,0.0086,0.0018444444444444443,0.019733333333333332,0.0026222222222222224,0.020666666666666667,0.0018222222222222223,0.51,0.060844444444444444
226,0.004088888888888889,0.0034444444444444444,8.888888888888889e-05,0.014066666666666667,6.666666666666667e-05,0.0037333333333333333,0.00011111111111111112,0.006977777777777778,6.666666666666667e-05,0.0010444444444444444,0.001,0.0015777777777777778,0.0016888888888888889,0.0006444444444444444,0.0010444444444444444,0.002,0.0017555555555555556,0.0098,0.0008666666666666666,0.024888888888888887,0.0012,0.022866666666666667,0.0006,0.010866666666666667,0.0017111111111111112,0.003111111111111111,0.0033555555555555556,0.0036222222222222224,0.003311111111111111,0.003022222222222222,0.0029111111111111113,0.003311111111111111,0.002688888888888889,0.013111111111111112,0.0016888888888888889,0.032244444444444444,0.0016,0.06171111111111111,0.0010444444444444444,0.0328,0.0019333333333333333,0.002688888888888889,0.0021777777777777776,0.0038666666666666667,0.005644444444444444,0.0026222222222222224,0.0021555555555555555,0.003777777777777778,0.003933333333333333,0.007622222222222222,0.002088888888888889,0.007311111111111111,0.0013555555555555556,0.022711111111111112,0.001511111111111111,0.022133333333333335,0.0012666666666666666,0.5712888888888888,0.04817777777777778
227,0.004088888888888889,0.0034444444444444444,8.888888888888889e-05,0.014066666666666667,6.666666666666667e-05,0.0037333333333333333,0.00011111111111111112,0.006977777777777778,6.666666666666667e-05,0.0010444444444444444,0.001,0.0015777777777777778,0.0016888888888888889,0.0006444444444444444,0.0010444444444444444,0.002,0.0017555555555555556,0.0098,0.0008666666666666666,0.024888888888888887,0.0012,0.022866666666666667,0.0006,0.010866666666666667,0.0017111111111111112,0.003111111111111111,0.0033555555555555556,0.0036222222222222224,0.003311111111111111,0.003022222222222222,0.0029111111111111113,0.003311111111111111,0.002688888888888889,0.013111111111111112,0.0016888888888888889,0.032244444444444444,0.0016,0.06171111111111111,0.0010444444444444444,0.0328,0.0019333333333333333,0.002688888888888889,0.0021777777777777776,0.0038666666666666667,0.005644444444444444,0.0026222222222222224,0.0021555555555555555,0.003777777777777778,0.003933333333333333,0.007622222222222222,0.002088888888888889,0.007311111111111111,0.0013555555555555556,0.022711111111111112,0.001511111111111111,0.022133333333333335,0.0012666666666666666,0.5712888888888888,0.04817777777777778
228,0.0026222222222222224,0.0033777777777777777,2.2222222222222223e-05,0.008333333333333333,4.4444444444444447e-05,0.0036666666666666666,0.0,0.0042,2.2222222222222223e-05,0.0006,0.0004,0.0009111111111111111,0.0009555555555555555,0.0004888888888888889,0.0003111111111111111,0.0008222222222222222,0.001,0.013044444444444444,0.0003333333333333333,0.020577777777777778,0.0008222222222222222,0.023555555555555555,0.00044444444444444447,0.012444444444444444,0.0007555555555555555,0.001888888888888889,0.0028444444444444446,0.0031555555555555555,0.0030444444444444442,0.0033333333333333335,0.0026444444444444445,0.0027333333333333333,0.0022,0.0242,0.0013555555555555556,0.037088888888888887,0.0011333333333333334,0.04964444444444444,0.0014444444444444444,0.03657777777777778,0.0012444444444444445,0.001977777777777778,0.002511111111111111,0.003933333333333333,0.004977777777777778,0.0028444444444444446,0.002711111111111111,0.0042,0.003488888888888889,0.0116,0.0012444444444444445,0.012444444444444444,0.0012666666666666666,0.0186,0.0012222222222222222,0.021333333333333333,0.0012666666666666666,0.5968666666666667,0.03322222222222222
229,0.0026222222222222224,0.0033777777777777777,2.2222222222222223e-05,0.008333333333333333,4.4444444444444447e-05,0.0036666666666666666,0.0,0.0042,2.2222222222222223e-05,0.0006,0.0004,0.0009111111111111111,0.0009555555555555555,0.0004888888888888889,0.0003111111111111111,0.0008222222222222222,0.001,0.013044444444444444,0.0003333333333333333,0.020577777777777778,0.0008222222222222222,0.023555555555555555,0.00044444444444444447,0.012444444444444444,0.0007555555555555555,0.001888888888888889,0.0028444444444444446,0.0031555555555555555,0.0030444444444444442,0.0033333333333333335,0.0026444444444444445,0.0027333333333333333,0.0022,0.0242,0.0013555555555555556,0.037088888888888887,0.0011333333333333334,0.04964444444444444,0.0014444444444444444,0.03657777777777778,0.0012444444444444445,0.001977777777777778,0.002511111111111111,0.003933333333333333,0.004977777777777778,0.0028444444444444446,0.002711111111111111,0.0042,0.003488888888888889,0.0116,0.0012444444444444445,0.012444444444444444,0.0012666666666666666,0.0186,0.0012222222222222222,0.021333333333333333,0.0012666666666666666,0.5968666666666667,0.03322222222222222
230,0.0034222222222222223,0.003088888888888889,2.2222222222222223e-05,0.015822222222222224,8.888888888888889e-05,0.0030666666666666668,0.00011111111111111112,0.005355555555555555,8.888888888888889e-05,0.0008444444444444444,0.00046666666666666666,0.0012,0.0017777777777777779,0.0011777777777777778,0.0004888888888888889,0.0015333333333333334,0.0016222222222222222,0.0082,0.0007555555555555555,0.02411111111111111,0.0013555555555555556,0.023666666666666666,0.0006888888888888888,0.009355555555555556,0.0012,0.002577777777777778,0.002288888888888889,0.002288888888888889,0.003022222222222222,0.003088888888888889,0.0033555555555555556,0.0029333333333333334,0.002288888888888889,0.011488888888888889,0.001288888888888889,0.03208888888888889,0.0009333333333333333,0.058555555555555555,0.0017555555555555556,0.03208888888888889,0.0014666666666666667,0.002,0.0020444444444444447,0.003577777777777778,0.004,0.0021333333333333334,0.0027333333333333333,0.005066666666666666,0.0037333333333333333,0.007022222222222222,0.0014444444444444444,0.006911111111111111,0.0010666666666666667,0.022555555555555554,0.001511111111111111,0.0208,0.0012222222222222222,0.5944,0.04675555555555556
231,0.0034222222222222223,0.003088888888888889,2.2222222222222223e-05,0.015822222222222224,8.888888888888889e-05,0.0030666666666666668,0.00011111111111111112,0.005355555555555555,8.888888888888889e-05,0.0008444444444444444,0.00046666666666666666,0.0012,0.0017777777777777779,0.0011777777777777778,0.0004888888888888889,0.0015333333333333334,0.0016222222222222222,0.0082,0.0007555555555555555,0.02411111111111111,0.0013555555555555556,0.023666666666666666,0.0006888888888888888,0.009355555555555556,0.0012,0.002577777777777778,0.002288888888888889,0.002288888888888889,0.003022222222222222,0.003088888888888889,0.0033555555555555556,0.0029333333333333334,0.002288888888888889,0.011488888888888889,0.001288888888888889,0.03208888888888889,0.0009333333333333333,0.058555555555555555,0.0017555555555555556,0.03208888888888889,0.0014666666666666667,0.002,0.0020444444444444447,0.003577777777777778,0.004,0.0021333333333333334,0.0027333333333333333,0.005066666666666666,0.0037333333333333333,0.007022222222222222,0.0014444444444444444,0.006911111111111111,0.0010666666666666667,0.022555555555555554,0.001511111111111111,0.0208,0.0012222222222222222,0.5944,0.04675555555555556
232,0.004,0.0036444444444444445,6.666666666666667e-05,0.012844444444444445,2.2222222222222223e-05,0.0034666666666666665,0.0,0.005177777777777778,8.888888888888889e-05,0.00046666666666666666,0.00044444444444444447,0.0011777777777777778,0.0012444444444444445,0.0005333333333333334,0.0006888888888888888,0.0012,0.0015777777777777778,0.009488888888888889,0.0007333333333333333,0.025155555555555556,0.0009333333333333333,0.023666666666666666,0.0004888888888888889,0.00931111111111111,0.0009555555555555555,0.0018666666666666666,0.0021555555555555555,0.0022,0.0023555555555555556,0.0025555555555555557,0.002533333333333333,0.0022,0.002088888888888889,0.013911111111111112,0.0014,0.028466666666666668,0.0011777777777777778,0.06493333333333333,0.0011555555555555555,0.02808888888888889,0.0015777777777777778,0.0024,0.0020444444444444447,0.0041333333333333335,0.004755555555555555,0.0022444444444444443,0.0018666666666666666,0.0042,0.0038666666666666667,0.007666666666666666,0.0016,0.007688888888888889,0.0014666666666666667,0.024177777777777777,0.001488888888888889,0.022155555555555557,0.0015555555555555555,0.5990444444444445,0.0416
