,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
157,0.005644444444444444,0.0037333333333333333,0.00011111111111111112,0.017444444444444443,8.888888888888889e-05,0.003955555555555556,0.00022222222222222223,0.009533333333333333,0.00011111111111111112,0.0008666666666666666,0.0007555555555555555,0.0022444444444444443,0.0020666666666666667,0.0008888888888888889,0.0008444444444444444,0.0026222222222222224,0.0028444444444444446,0.011222222222222222,0.0010222222222222223,0.024622222222222222,0.0014,0.02528888888888889,0.0010888888888888888,0.012555555555555556,0.001977777777777778,0.003311111111111111,0.0041333333333333335,0.0034666666666666665,0.0026666666666666666,0.003,0.003977777777777778,0.003933333333333333,0.003511111111111111,0.013377777777777778,0.002511111111111111,0.030933333333333334,0.001488888888888889,0.06062222222222222,0.001977777777777778,0.0326,0.0021777777777777776,0.003977777777777778,0.0036222222222222224,0.006288888888888889,0.005355555555555555,0.0029333333333333334,0.003533333333333333,0.005377777777777778,0.0064444444444444445,0.008355555555555555,0.0030444444444444442,0.008444444444444444,0.0014444444444444444,0.023466666666666667,0.0021333333333333334,0.023066666666666666,0.002,0.5230222222222223,0.060644444444444445
158,0.004666666666666667,0.0035555555555555557,2.2222222222222223e-05,0.022333333333333334,0.0,0.0034,8.888888888888889e-05,0.008733333333333333,0.00015555555555555556,0.0006,0.0009777777777777777,0.0022444444444444443,0.0026222222222222224,0.0005777777777777778,0.0007555555555555555,0.002022222222222222,0.001977777777777778,0.012355555555555555,0.0007333333333333333,0.02908888888888889,0.0015333333333333334,0.029333333333333333,0.0006,0.011444444444444445,0.0019333333333333333,0.0034666666666666665,0.003822222222222222,0.003577777777777778,0.003311111111111111,0.003933333333333333,0.004,0.003311111111111111,0.0032222222222222222,0.015333333333333332,0.0019555555555555554,0.039733333333333336,0.0018222222222222223,0.06448888888888889,0.002,0.038955555555555556,0.0016888888888888889,0.0034,0.004422222222222222,0.006377777777777777,0.0074,0.003266666666666667,0.003933333333333333,0.007666666666666666,0.005666666666666667,0.009044444444444445,0.002688888888888889,0.009155555555555556,0.001511111111111111,0.0278,0.0031555555555555555,0.027911111111111112,0.0018444444444444443,0.4708222222222222,0.06755555555555555
159,0.004666666666666667,0.0035555555555555557,2.2222222222222223e-05,0.022333333333333334,0.0,0.0034,8.888888888888889e-05,0.008733333333333333,0.00015555555555555556,0.0006,0.0009777777777777777,0.0022444444444444443,0.0026222222222222224,0.0005777777777777778,0.0007555555555555555,0.002022222222222222,0.001977777777777778,0.012355555555555555,0.0007333333333333333,0.02908888888888889,0.0015333333333333334,0.029333333333333333,0.0006,0.011444444444444445,0.0019333333333333333,0.0034666666666666665,0.003822222222222222,0.003577777777777778,0.003311111111111111,0.003933333333333333,0.004,0.003311111111111111,0.0032222222222222222,0.015333333333333332,0.0019555555555555554,0.039733333333333336,0.0018222222222222223,0.06448888888888889,0.002,0.038955555555555556,0.0016888888888888889,0.0034,0.004422222222222222,0.006377777777777777,0.0074,0.003266666666666667,0.003933333333333333,0.007666666666666666,0.005666666666666667,0.009044444444444445,0.002688888888888889,0.009155555555555556,0.001511111111111111,0.0278,0.0031555555555555555,0.027911111111111112,0.0018444444444444443,0.4708222222222222,0.06755555555555555
160,0.002688888888888889,0.0032,2.2222222222222223e-05,0.013133333333333334,6.666666666666667e-05,0.0036222222222222224,6.666666666666667e-05,0.0041555555555555556,4.4444444444444447e-05,0.0008222222222222222,0.0007111111111111111,0.0010888888888888888,0.0009555555555555555,0.0005111111111111112,0.0007333333333333333,0.0012666666666666666,0.0009111111111111111,0.007555555555555556,0.00037777777777777777,0.025244444444444444,0.0012,0.02551111111111111,0.0007333333333333333,0.00871111111111111,0.0011111111111111111,0.0022,0.0013111111111111112,0.0013777777777777777,0.0022222222222222222,0.002,0.0019333333333333333,0.0018,0.002088888888888889,0.014911111111111111,0.0015777777777777778,0.022755555555555557,0.0010222222222222223,0.07584444444444445,0.0012666666666666666,0.022355555555555556,0.0011555555555555555,0.002488888888888889,0.0022222222222222222,0.0026444444444444445,0.0034666666666666665,0.001911111111111111,0.0016222222222222222,0.003533333333333333,0.0029555555555555555,0.0074444444444444445,0.0013777777777777777,0.0072,0.001511111111111111,0.023844444444444446,0.0011333333333333334,0.024177777777777777,0.001488888888888889,0.6128222222222223,0.03788888888888889
161,0.002688888888888889,0.0032,2.2222222222222223e-05,0.013133333333333334,6.666666666666667e-05,0.0036222222222222224,6.666666666666667e-05,0.0041555555555555556,4.4444444444444447e-05,0.0008222222222222222,0.0007111111111111111,0.0010888888888888888,0.0009555555555555555,0.0005111111111111112,0.0007333333333333333,0.0012666666666666666,0.0009111111111111111,0.007555555555555556,0.00037777777777777777,0.025244444444444444,0.0012,0.02551111111111111,0.0007333333333333333,0.00871111111111111,0.0011111111111111111,0.0022,0.0013111111111111112,0.0013777777777777777,0.0022222222222222222,0.002,0.0019333333333333333,0.0018,0.002088888888888889,0.014911111111111111,0.0015777777777777778,0.022755555555555557,0.0010222222222222223,0.07584444444444445,0.0012666666666666666,0.022355555555555556,0.0011555555555555555,0.002488888888888889,0.0022222222222222222,0.0026444444444444445,0.0034666666666666665,0.001911111111111111,0.0016222222222222222,0.003533333333333333,0.0029555555555555555,0.0074444444444444445,0.0013777777777777777,0.0072,0.001511111111111111,0.023844444444444446,0.0011333333333333334,0.024177777777777777,0.001488888888888889,0.6128222222222223,0.03788888888888889
162,0.004177777777777778,0.0031777777777777776,2.2222222222222223e-05,0.017555555555555557,4.4444444444444447e-05,0.0038,6.666666666666667e-05,0.007977777777777778,2.2222222222222223e-05,0.0007777777777777777,0.00044444444444444447,0.0020444444444444447,0.0016,0.0005111111111111112,0.0008222222222222222,0.001911111111111111,0.0019333333333333333,0.011911111111111112,0.0005111111111111112,0.0282,0.0014666666666666667,0.02771111111111111,0.0007333333333333333,0.011155555555555556,0.0014444444444444444,0.0034666666666666665,0.0028666666666666667,0.002511111111111111,0.0034,0.0033333333333333335,0.0031333333333333335,0.0031333333333333335,0.0028888888888888888,0.01637777777777778,0.0017777777777777779,0.03317777777777778,0.0014666666666666667,0.06853333333333333,0.0017555555555555556,0.03464444444444444,0.0019555555555555554,0.003577777777777778,0.0038444444444444446,0.005688888888888889,0.006222222222222222,0.0029555555555555555,0.003111111111111111,0.0056,0.0051333333333333335,0.008888888888888889,0.0024444444444444444,0.0086,0.001511111111111111,0.026711111111111113,0.002266666666666667,0.025733333333333334,0.0016222222222222222,0.5148666666666667,0.05677777777777778
163,0.004177777777777778,0.0031777777777777776,2.2222222222222223e-05,0.017555555555555557,4.4444444444444447e-05,0.0038,6.666666666666667e-05,0.007977777777777778,2.2222222222222223e-05,0.0007777777777777777,0.00044444444444444447,0.0020444444444444447,0.0016,0.0005111111111111112,0.0008222222222222222,0.001911111111111111,0.0019333333333333333,0.011911111111111112,0.0005111111111111112,0.0282,0.0014666666666666667,0.02771111111111111,0.0007333333333333333,0.011155555555555556,0.0014444444444444444,0.0034666666666666665,0.0028666666666666667,0.002511111111111111,0.0034,0.0033333333333333335,0.0031333333333333335,0.0031333333333333335,0.0028888888888888888,0.01637777777777778,0.0017777777777777779,0.03317777777777778,0.0014666666666666667,0.06853333333333333,0.0017555555555555556,0.03464444444444444,0.0019555555555555554,0.003577777777777778,0.0038444444444444446,0.005688888888888889,0.006222222222222222,0.0029555555555555555,0.003111111111111111,0.0056,0.0051333333333333335,0.008888888888888889,0.0024444444444444444,0.0086,0.001511111111111111,0.026711111111111113,0.002266666666666667,0.025733333333333334,0.0016222222222222222,0.5148666666666667,0.05677777777777778
164,0.003488888888888889,0.004688888888888889,0.0,0.014844444444444445,4.4444444444444447e-05,0.0038444444444444446,8.888888888888889e-05,0.006577777777777778,0.00011111111111111112,0.0008444444444444444,0.00035555555555555557,0.0010444444444444444,0.0017777777777777779,0.0007555555555555555,0.0009111111111111111,0.0018444444444444443,0.0011777777777777778,0.009466666666666667,0.0006,0.026222222222222223,0.0013777777777777777,0.024555555555555556,0.0008888888888888889,0.009866666666666666,0.0015555555555555555,0.0031333333333333335,0.0022444444444444443,0.0018666666666666666,0.0026666666666666666,0.0026666666666666666,0.002533333333333333,0.0024222222222222223,0.0030666666666666668,0.015733333333333332,0.0018666666666666666,0.0266,0.0014222222222222223,0.0682,0.0014444444444444444,0.025533333333333335,0.0015777777777777778,0.0021555555555555555,0.0025555555555555557,0.004111111111111111,0.0044,0.002111111111111111,0.002711111111111111,0.005066666666666666,0.004266666666666667,0.008177777777777779,0.0023333333333333335,0.007577777777777778,0.0014444444444444444,0.0252,0.0015777777777777778,0.023444444444444445,0.0017777777777777779,0.5723111111111111,0.04886666666666667
165,0.003488888888888889,0.004688888888888889,0.0,0.014844444444444445,4.4444444444444447e-05,0.0038444444444444446,8.888888888888889e-05,0.006577777777777778,0.00011111111111111112,0.0008444444444444444,0.00035555555555555557,0.0010444444444444444,0.0017777777777777779,0.0007555555555555555,0.0009111111111111111,0.0018444444444444443,0.0011777777777777778,0.009466666666666667,0.0006,0.026222222222222223,0.0013777777777777777,0.024555555555555556,0.0008888888888888889,0.009866666666666666,0.0015555555555555555,0.0031333333333333335,0.0022444444444444443,0.0018666666666666666,0.0026666666666666666,0.0026666666666666666,0.002533333333333333,0.0024222222222222223,0.0030666666666666668,0.015733333333333332,0.0018666666666666666,0.0266,0.0014222222222222223,0.0682,0.0014444444444444444,0.025533333333333335,0.0015777777777777778,0.0021555555555555555,0.0025555555555555557,0.004111111111111111,0.0044,0.002111111111111111,0.002711111111111111,0.005066666666666666,0.004266666666666667,0.008177777777777779,0.0023333333333333335,0.007577777777777778,0.0014444444444444444,0.0252,0.0015777777777777778,0.023444444444444445,0.0017777777777777779,0.5723111111111111,0.04886666666666667
166,0.0028666666666666667,0.0028666666666666667,0.0,0.013933333333333334,0.0,0.0028,2.2222222222222223e-05,0.003777777777777778,0.0,0.0005777777777777778,0.0004,0.0011333333333333334,0.0011555555555555555,0.0006,0.0005777777777777778,0.0010666666666666667,0.0009777777777777777,0.0078,0.0005111111111111112,0.02691111111111111,0.0006,0.026133333333333335,0.0004888888888888889,0.007644444444444444,0.0010444444444444444,0.0026222222222222224,0.0014444444444444444,0.0016444444444444445,0.001911111111111111,0.0018444444444444443,0.0016,0.002,0.0024222222222222223,0.013533333333333333,0.0012222222222222222,0.0212,0.0010888888888888888,0.08815555555555556,0.0012444444444444445,0.020755555555555555,0.0012666666666666666,0.0021777777777777776,0.0016888888888888889,0.003111111111111111,0.0032,0.0016444444444444445,0.001977777777777778,0.003266666666666667,0.0036222222222222224,0.0052,0.0013333333333333333,0.0058,0.0012666666666666666,0.025644444444444445,0.0006,0.025377777777777777,0.0013555555555555556,0.6089777777777777,0.03591111111111111
167,0.0028666666666666667,0.0028666666666666667,0.0,0.013933333333333334,0.0,0.0028,2.2222222222222223e-05,0.003777777777777778,0.0,0.0005777777777777778,0.0004,0.0011333333333333334,0.0011555555555555555,0.0006,0.0005777777777777778,0.0010666666666666667,0.0009777777777777777,0.0078,0.0005111111111111112,0.02691111111111111,0.0006,0.026133333333333335,0.0004888888888888889,0.007644444444444444,0.0010444444444444444,0.0026222222222222224,0.0014444444444444444,0.0016444444444444445,0.001911111111111111,0.0018444444444444443,0.0016,0.002,0.0024222222222222223,0.013533333333333333,0.0012222222222222222,0.0212,0.0010888888888888888,0.08815555555555556,0.0012444444444444445,0.020755555555555555,0.0012666666666666666,0.0021777777777777776,0.0016888888888888889,0.003111111111111111,0.0032,0.0016444444444444445,0.001977777777777778,0.003266666666666667,0.0036222222222222224,0.0052,0.0013333333333333333,0.0058,0.0012666666666666666,0.025644444444444445,0.0006,0.025377777777777777,0.0013555555555555556,0.6089777777777777,0.03591111111111111
168,0.005933333333333333,0.0044444444444444444,0.00013333333333333334,0.02128888888888889,8.888888888888889e-05,0.004755555555555555,0.00011111111111111112,0.012422222222222222,8.888888888888889e-05,0.0008888888888888889,0.0010444444444444444,0.003511111111111111,0.003022222222222222,0.0009555555555555555,0.001288888888888889,0.003022222222222222,0.0030444444444444442,0.014422222222222222,0.0009333333333333333,0.027044444444444444,0.0020666666666666667,0.02588888888888889,0.0011333333333333334,0.014977777777777777,0.002311111111111111,0.003933333333333333,0.005422222222222222,0.005044444444444444,0.004533333333333334,0.004622222222222222,0.005911111111111111,0.005177777777777778,0.004177777777777778,0.017533333333333335,0.0022222222222222222,0.04437777777777778,0.0022444444444444443,0.05531111111111111,0.0020444444444444447,0.0406,0.002777777777777778,0.004555555555555556,0.004644444444444444,0.007266666666666667,0.00848888888888889,0.004377777777777778,0.004311111111111111,0.009244444444444444,0.007577777777777778,0.010511111111111112,0.004022222222222222,0.010688888888888888,0.0017777777777777779,0.0228,0.003822222222222222,0.02142222222222222,0.0021777777777777776,0.43755555555555553,0.074
169,0.005933333333333333,0.0044444444444444444,0.00013333333333333334,0.02128888888888889,8.888888888888889e-05,0.004755555555555555,0.00011111111111111112,0.012422222222222222,8.888888888888889e-05,0.0008888888888888889,0.0010444444444444444,0.003511111111111111,0.003022222222222222,0.0009555555555555555,0.001288888888888889,0.003022222222222222,0.0030444444444444442,0.014422222222222222,0.0009333333333333333,0.027044444444444444,0.0020666666666666667,0.02588888888888889,0.0011333333333333334,0.014977777777777777,0.002311111111111111,0.003933333333333333,0.005422222222222222,0.005044444444444444,0.004533333333333334,0.004622222222222222,0.005911111111111111,0.005177777777777778,0.004177777777777778,0.017533333333333335,0.0022222222222222222,0.04437777777777778,0.0022444444444444443,0.05531111111111111,0.0020444444444444447,0.0406,0.002777777777777778,0.004555555555555556,0.004644444444444444,0.007266666666666667,0.00848888888888889,0.004377777777777778,0.004311111111111111,0.009244444444444444,0.007577777777777778,0.010511111111111112,0.004022222222222222,0.010688888888888888,0.0017777777777777779,0.0228,0.003822222222222222,0.02142222222222222,0.0021777777777777776,0.43755555555555553,0.074
170,0.006266666666666667,0.003977777777777778,4.4444444444444447e-05,0.021511111111111113,0.00015555555555555556,0.0044444444444444444,0.00011111111111111112,0.0146,4.4444444444444447e-05,0.0010444444444444444,0.0008666666666666666,0.0028888888888888888,0.003,0.001,0.0012,0.0028666666666666667,0.0034,0.015866666666666668,0.0011111111111111111,0.026733333333333335,0.0018222222222222223,0.02617777777777778,0.0011111111111111111,0.017266666666666666,0.0022222222222222222,0.004288888888888889,0.0056,0.005488888888888889,0.0034666666666666665,0.0044,0.0054444444444444445,0.0061333333333333335,0.0038444444444444446,0.015866666666666668,0.0028888888888888888,0.04488888888888889,0.0021555555555555555,0.046177777777777776,0.0024,0.047155555555555555,0.0033555555555555556,0.005155555555555556,0.004622222222222222,0.007822222222222222,0.0078,0.003777777777777778,0.004422222222222222,0.008911111111111111,0.008644444444444444,0.011466666666666667,0.004488888888888889,0.011555555555555555,0.0018,0.02328888888888889,0.0035555555555555557,0.022977777777777778,0.0021333333333333334,0.4264,0.07788888888888888
171,0.006266666666666667,0.003977777777777778,4.4444444444444447e-05,0.021511111111111113,0.00015555555555555556,0.0044444444444444444,0.00011111111111111112,0.0146,4.4444444444444447e-05,0.0010444444444444444,0.0008666666666666666,0.0028888888888888888,0.003,0.001,0.0012,0.0028666666666666667,0.0034,0.015866666666666668,0.0011111111111111111,0.026733333333333335,0.0018222222222222223,0.02617777777777778,0.0011111111111111111,0.017266666666666666,0.0022222222222222222,0.004288888888888889,0.0056,0.005488888888888889,0.0034666666666666665,0.0044,0.0054444444444444445,0.0061333333333333335,0.0038444444444444446,0.015866666666666668,0.0028888888888888888,0.04488888888888889,0.0021555555555555555,0.046177777777777776,0.0024,0.047155555555555555,0.0033555555555555556,0.005155555555555556,0.004622222222222222,0.007822222222222222,0.0078,0.003777777777777778,0.004422222222222222,0.008911111111111111,0.008644444444444444,0.011466666666666667,0.004488888888888889,0.011555555555555555,0.0018,0.02328888888888889,0.0035555555555555557,0.022977777777777778,0.0021333333333333334,0.4264,0.07788888888888888
172,0.002533333333333333,0.0028,4.4444444444444447e-05,0.014644444444444444,6.666666666666667e-05,0.0023777777777777777,0.00011111111111111112,0.0034666666666666665,2.2222222222222223e-05,0.0005111111111111112,0.00037777777777777777,0.0006666666666666666,0.0008444444444444444,0.0006666666666666666,0.0005555555555555556,0.0008444444444444444,0.0009111111111111111,0.006177777777777778,0.00037777777777777777,0.028022222222222223,0.0005777777777777778,0.026555555555555554,0.0005555555555555556,0.006466666666666667,0.0009777777777777777,0.0017555555555555556,0.0012,0.0009111111111111111,0.0016222222222222222,0.0019333333333333333,0.0017555555555555556,0.0022,0.0017555555555555556,0.0108,0.0010888888888888888,0.01937777777777778,0.0006222222222222223,0.09286666666666667,0.0011777777777777778,0.0202,0.0010888888888888888,0.001888888888888889,0.0017111111111111112,0.0028888888888888888,0.002777777777777778,0.0015333333333333334,0.0016888888888888889,0.002977777777777778,0.0026666666666666666,0.0048,0.0010888888888888888,0.004577777777777778,0.0011111111111111111,0.027933333333333334,0.0007111111111111111,0.025622222222222223,0.0012,0.6161777777777778,0.03713333333333333
173,0.002533333333333333,0.0028,4.4444444444444447e-05,0.014644444444444444,6.666666666666667e-05,0.0023777777777777777,0.00011111111111111112,0.0034666666666666665,2.2222222222222223e-05,0.0005111111111111112,0.00037777777777777777,0.0006666666666666666,0.0008444444444444444,0.0006666666666666666,0.0005555555555555556,0.0008444444444444444,0.0009111111111111111,0.006177777777777778,0.00037777777777777777,0.028022222222222223,0.0005777777777777778,0.026555555555555554,0.0005555555555555556,0.006466666666666667,0.0009777777777777777,0.0017555555555555556,0.0012,0.0009111111111111111,0.0016222222222222222,0.0019333333333333333,0.0017555555555555556,0.0022,0.0017555555555555556,0.0108,0.0010888888888888888,0.01937777777777778,0.0006222222222222223,0.09286666666666667,0.0011777777777777778,0.0202,0.0010888888888888888,0.001888888888888889,0.0017111111111111112,0.0028888888888888888,0.002777777777777778,0.0015333333333333334,0.0016888888888888889,0.002977777777777778,0.0026666666666666666,0.0048,0.0010888888888888888,0.004577777777777778,0.0011111111111111111,0.027933333333333334,0.0007111111111111111,0.025622222222222223,0.0012,0.6161777777777778,0.03713333333333333
174,0.0044444444444444444,0.0038444444444444446,6.666666666666667e-05,0.015111111111111112,2.2222222222222223e-05,0.003977777777777778,4.4444444444444447e-05,0.005844444444444445,2.2222222222222223e-05,0.0007111111111111111,0.0006444444444444444,0.0010222222222222223,0.001288888888888889,0.0006888888888888888,0.0009555555555555555,0.0016,0.0015555555555555555,0.009177777777777778,0.0006444444444444444,0.025755555555555556,0.001288888888888889,0.024777777777777777,0.0006444444444444444,0.009466666666666667,0.0016444444444444445,0.0028,0.002511111111111111,0.0024,0.002488888888888889,0.0026666666666666666,0.0021777777777777776,0.0026,0.0023333333333333335,0.0132,0.0014444444444444444,0.026488888888888888,0.0012666666666666666,0.0716,0.001488888888888889,0.02542222222222222,0.001488888888888889,0.0032,0.0028666666666666667,0.004355555555555555,0.003955555555555556,0.0023777777777777777,0.002266666666666667,0.004488888888888889,0.004266666666666667,0.008266666666666667,0.0020666666666666667,0.007711111111111111,0.0017555555555555556,0.024555555555555556,0.0016888888888888889,0.024,0.0018444444444444443,0.5771777777777778,0.045533333333333335
175,0.0044444444444444444,0.0038444444444444446,6.666666666666667e-05,0.015111111111111112,2.2222222222222223e-05,0.003977777777777778,4.4444444444444447e-05,0.005844444444444445,2.2222222222222223e-05,0.0007111111111111111,0.0006444444444444444,0.0010222222222222223,0.001288888888888889,0.0006888888888888888,0.0009555555555555555,0.0016,0.0015555555555555555,0.009177777777777778,0.0006444444444444444,0.025755555555555556,0.001288888888888889,0.024777777777777777,0.0006444444444444444,0.009466666666666667,0.0016444444444444445,0.0028,0.002511111111111111,0.0024,0.002488888888888889,0.0026666666666666666,0.0021777777777777776,0.0026,0.0023333333333333335,0.0132,0.0014444444444444444,0.026488888888888888,0.0012666666666666666,0.0716,0.001488888888888889,0.02542222222222222,0.001488888888888889,0.0032,0.0028666666666666667,0.004355555555555555,0.003955555555555556,0.0023777777777777777,0.002266666666666667,0.004488888888888889,0.004266666666666667,0.008266666666666667,0.0020666666666666667,0.007711111111111111,0.0017555555555555556,0.024555555555555556,0.0016888888888888889,0.024,0.0018444444444444443,0.5771777777777778,0.045533333333333335
176,0.005288888888888889,0.0036888888888888887,2.2222222222222223e-05,0.020955555555555557,6.666666666666667e-05,0.0037333333333333333,0.0,0.009755555555555556,4.4444444444444447e-05,0.0008444444444444444,0.00044444444444444447,0.0018666666666666666,0.0022444444444444443,0.0007555555555555555,0.0009333333333333333,0.0023333333333333335,0.002088888888888889,0.0122,0.0007333333333333333,0.028266666666666666,0.001288888888888889,0.026533333333333332,0.0007555555555555555,0.011844444444444444,0.002111111111111111,0.0036222222222222224,0.003511111111111111,0.0033333333333333335,0.003111111111111111,0.0028666666666666667,0.003711111111111111,0.003955555555555556,0.003,0.014311111111111111,0.001911111111111111,0.04122222222222222,0.001511111111111111,0.05653333333333333,0.001977777777777778,0.043133333333333336,0.0018666666666666666,0.0033555555555555556,0.004,0.0060888888888888885,0.006733333333333333,0.0029111111111111113,0.0036888888888888887,0.007311111111111111,0.0058,0.009888888888888888,0.002533333333333333,0.009177777777777778,0.001288888888888889,0.027533333333333333,0.002311111111111111,0.02588888888888889,0.0016222222222222222,0.4879777777777778,0.06351111111111112
177,0.005288888888888889,0.0036888888888888887,2.2222222222222223e-05,0.020955555555555557,6.666666666666667e-05,0.0037333333333333333,0.0,0.009755555555555556,4.4444444444444447e-05,0.0008444444444444444,0.00044444444444444447,0.0018666666666666666,0.0022444444444444443,0.0007555555555555555,0.0009333333333333333,0.0023333333333333335,0.002088888888888889,0.0122,0.0007333333333333333,0.028266666666666666,0.001288888888888889,0.026533333333333332,0.0007555555555555555,0.011844444444444444,0.002111111111111111,0.0036222222222222224,0.003511111111111111,0.0033333333333333335,0.003111111111111111,0.0028666666666666667,0.003711111111111111,0.003955555555555556,0.003,0.014311111111111111,0.001911111111111111,0.04122222222222222,0.001511111111111111,0.05653333333333333,0.001977777777777778,0.043133333333333336,0.0018666666666666666,0.0033555555555555556,0.004,0.0060888888888888885,0.006733333333333333,0.0029111111111111113,0.0036888888888888887,0.007311111111111111,0.0058,0.009888888888888888,0.002533333333333333,0.009177777777777778,0.001288888888888889,0.027533333333333333,0.002311111111111111,0.02588888888888889,0.0016222222222222222,0.4879777777777778,0.06351111111111112
178,0.004844444444444445,0.004177777777777778,6.666666666666667e-05,0.017933333333333332,6.666666666666667e-05,0.0041555555555555556,0.00013333333333333334,0.007733333333333333,2.2222222222222223e-05,0.0008222222222222222,0.0007777777777777777,0.002311111111111111,0.0021555555555555555,0.0007333333333333333,0.0009111111111111111,0.0024444444444444444,0.0020444444444444447,0.010044444444444444,0.0006666666666666666,0.026933333333333333,0.0013333333333333333,0.027911111111111112,0.0007555555555555555,0.010688888888888888,0.0017111111111111112,0.0029555555555555555,0.0032222222222222222,0.0029333333333333334,0.002777777777777778,0.0026666666666666666,0.0030666666666666668,0.0032,0.003311111111111111,0.015844444444444446,0.001977777777777778,0.0298,0.0016,0.06544444444444444,0.0018222222222222223,0.0318,0.002288888888888889,0.003511111111111111,0.0032,0.0047777777777777775,0.005511111111111111,0.0028444444444444446,0.002711111111111111,0.006711111111111111,0.005222222222222222,0.009022222222222221,0.0021555555555555555,0.008577777777777778,0.0016666666666666668,0.02557777777777778,0.0024222222222222223,0.02617777777777778,0.0016444444444444445,0.5228888888888888,0.05928888888888889
179,0.004844444444444445,0.004177777777777778,6.666666666666667e-05,0.017933333333333332,6.666666666666667e-05,0.0041555555555555556,0.00013333333333333334,0.007733333333333333,2.2222222222222223e-05,0.0008222222222222222,0.0007777777777777777,0.002311111111111111,0.0021555555555555555,0.0007333333333333333,0.0009111111111111111,0.0024444444444444444,0.0020444444444444447,0.010044444444444444,0.0006666666666666666,0.026933333333333333,0.0013333333333333333,0.027911111111111112,0.0007555555555555555,0.010688888888888888,0.0017111111111111112,0.0029555555555555555,0.0032222222222222222,0.0029333333333333334,0.002777777777777778,0.0026666666666666666,0.0030666666666666668,0.0032,0.003311111111111111,0.015844444444444446,0.001977777777777778,0.0298,0.0016,0.06544444444444444,0.0018222222222222223,0.0318,0.002288888888888889,0.003511111111111111,0.0032,0.0047777777777777775,0.005511111111111111,0.0028444444444444446,0.002711111111111111,0.006711111111111111,0.005222222222222222,0.009022222222222221,0.0021555555555555555,0.008577777777777778,0.0016666666666666668,0.02557777777777778,0.0024222222222222223,0.02617777777777778,0.0016444444444444445,0.5228888888888888,0.05928888888888889
180,0.004555555555555556,0.003777777777777778,4.4444444444444447e-05,0.017644444444444445,8.888888888888889e-05,0.004022222222222222,4.4444444444444447e-05,0.006466666666666667,4.4444444444444447e-05,0.0008222222222222222,0.0006444444444444444,0.001288888888888889,0.0012444444444444445,0.0005777777777777778,0.0006666666666666666,0.0017111111111111112,0.0016,0.010222222222222223,0.0007333333333333333,0.02788888888888889,0.0011333333333333334,0.02668888888888889,0.0008,0.009777777777777778,0.0015333333333333334,0.0030666666666666668,0.002577777777777778,0.0027555555555555554,0.0026444444444444445,0.002711111111111111,0.002777777777777778,0.0028444444444444446,0.0030444444444444442,0.01331111111111111,0.0016222222222222222,0.028844444444444443,0.0013555555555555556,0.07922222222222222,0.0016222222222222222,0.029266666666666667,0.0018,0.0028666666666666667,0.0032222222222222222,0.0038666666666666667,0.004866666666666667,0.0025555555555555557,0.0027333333333333333,0.0044444444444444444,0.0048222222222222225,0.0077777777777777776,0.002266666666666667,0.007666666666666666,0.0015777777777777778,0.02677777777777778,0.0016666666666666668,0.025666666666666667,0.001288888888888889,0.541,0.051444444444444445
181,0.004555555555555556,0.003777777777777778,4.4444444444444447e-05,0.017644444444444445,8.888888888888889e-05,0.004022222222222222,4.4444444444444447e-05,0.006466666666666667,4.4444444444444447e-05,0.0008222222222222222,0.0006444444444444444,0.001288888888888889,0.0012444444444444445,0.0005777777777777778,0.0006666666666666666,0.0017111111111111112,0.0016,0.010222222222222223,0.0007333333333333333,0.02788888888888889,0.0011333333333333334,0.02668888888888889,0.0008,0.009777777777777778,0.0015333333333333334,0.0030666666666666668,0.002577777777777778,0.0027555555555555554,0.0026444444444444445,0.002711111111111111,0.002777777777777778,0.0028444444444444446,0.0030444444444444442,0.01331111111111111,0.0016222222222222222,0.028844444444444443,0.0013555555555555556,0.07922222222222222,0.0016222222222222222,0.029266666666666667,0.0018,0.0028666666666666667,0.0032222222222222222,0.0038666666666666667,0.004866666666666667,0.0025555555555555557,0.0027333333333333333,0.0044444444444444444,0.0048222222222222225,0.0077777777777777776,0.002266666666666667,0.007666666666666666,0.0015777777777777778,0.02677777777777778,0.0016666666666666668,0.025666666666666667,0.001288888888888889,0.541,0.051444444444444445
